episode,reward_ep,mean_reward,steps,n_steps_ep,time,hour_minute
779,-100,16.24,171291,89540,2023-06-13 13:50:44.328219,13:50
780,-100,16.11,171432,81892,2023-06-13 13:50:45.573718,13:50
781,-100,14.57,171551,89659,2023-06-13 13:50:46.727171,13:50
782,-100,14.17,171653,81994,2023-06-13 13:50:47.649279,13:50
783,100,16.99,171944,89950,2023-06-13 13:50:50.379612,13:50
784,100,19.12,172902,82952,2023-06-13 13:50:59.106859,13:50
785,-100,16.46,173066,90114,2023-06-13 13:51:00.639172,13:51
786,-100,13.86,173159,83045,2023-06-13 13:51:01.501388,13:51
787,-100,11.57,173323,90278,2023-06-13 13:51:03.028993,13:51
788,-100,11.5,173414,83136,2023-06-13 13:51:03.958194,13:51
789,-100,11.24,173538,90402,2023-06-13 13:51:05.147587,13:51
790,-100,10.76,173646,83244,2023-06-13 13:51:06.113771,13:51
791,-100,11.11,173763,90519,2023-06-13 13:51:07.126918,13:51
792,-100,10.68,173873,83354,2023-06-13 13:51:08.139682,13:51
793,-100,11.26,173952,90598,2023-06-13 13:51:08.852346,13:51
794,-100,10.95,174032,83434,2023-06-13 13:51:09.533110,13:51
795,-100,9.01,174119,90685,2023-06-13 13:51:10.363789,13:51
796,-100,10.66,174200,83515,2023-06-13 13:51:11.095707,13:51
797,-100,11.09,174380,90865,2023-06-13 13:51:12.802722,13:51
798,-100,13.38,174481,83616,2023-06-13 13:51:13.718391,13:51
799,-100,14.03,174579,90963,2023-06-13 13:51:14.593562,13:51
800,-100,13.38,174678,83715,2023-06-13 13:51:15.474876,13:51
801,-100,13.6,174785,91070,2023-06-13 13:51:16.406138,13:51
802,-100,11.05,174908,83838,2023-06-13 13:51:17.406620,13:51
803,-100,11.55,174993,91155,2023-06-13 13:51:18.167746,13:51
804,-100,11.76,175097,83942,2023-06-13 13:51:19.131513,13:51
805,-100,11.58,175257,91315,2023-06-13 13:51:20.669251,13:51
806,-100,12.32,175366,84051,2023-06-13 13:51:21.697411,13:51
807,-100,10.78,175456,91405,2023-06-13 13:51:22.491868,13:51
808,-100,8.12,175525,84120,2023-06-13 13:51:23.116658,13:51
809,-100,9.79,175679,91559,2023-06-13 13:51:24.454198,13:51
810,-100,9.71,175800,84241,2023-06-13 13:51:25.501923,13:51
811,-100,7.49,175885,91644,2023-06-13 13:51:26.260124,13:51
812,-100,7.64,175980,84336,2023-06-13 13:51:27.158830,13:51
813,-100,7.84,176200,91864,2023-06-13 13:51:29.142904,13:51
814,-100,7.8,176293,84429,2023-06-13 13:51:29.972223,13:51
815,-100,4.89,176491,92062,2023-06-13 13:51:31.777888,13:51
816,100,4.83,176943,84881,2023-06-13 13:51:35.969388,13:51
817,-100,5.96,177026,92145,2023-06-13 13:51:36.705298,13:51
818,-100,6.62,177144,84999,2023-06-13 13:51:37.768046,13:51
819,-100,3.69,177296,92297,2023-06-13 13:51:39.160884,13:51
820,100,7.08,178207,85910,2023-06-13 13:51:47.657636,13:51
821,-100,5.43,178461,92551,2023-06-13 13:51:50.076888,13:51
822,-100,3.01,178563,86012,2023-06-13 13:51:51.009165,13:51
823,-100,3.84,178683,92671,2023-06-13 13:51:52.092779,13:51
824,-100,1.99,178766,86095,2023-06-13 13:51:52.834071,13:51
825,-100,1.66,178876,92781,2023-06-13 13:51:53.854373,13:51
826,-100,2.34,178944,86163,2023-06-13 13:51:54.481805,13:51
827,-100,2.41,179081,92918,2023-06-13 13:51:55.761585,13:51
828,-100,-0.26,179181,86263,2023-06-13 13:51:56.665363,13:51
829,-100,-1.07,179344,93081,2023-06-13 13:51:58.192958,13:51
830,-100,-4.12,179430,86349,2023-06-13 13:51:59.024853,13:51
831,-100,-4.13,179560,93211,2023-06-13 13:52:00.192450,13:52
832,-100,-3.48,179639,86428,2023-06-13 13:52:00.882644,13:52
833,-100,-5.24,179721,93293,2023-06-13 13:52:01.634323,13:52
834,-100,-4.94,179821,86528,2023-06-13 13:52:02.492999,13:52
835,-100,-5.24,179946,93418,2023-06-13 13:52:03.676690,13:52
836,-100,-5.52,180032,86614,2023-06-13 13:52:04.479143,13:52
837,-100,-5.15,180115,93501,2023-06-13 13:52:05.244083,13:52
838,-100,-4.71,180205,86704,2023-06-13 13:52:06.119620,13:52
839,-100,-4.59,180362,93658,2023-06-13 13:52:07.561018,13:52
840,-100,-5.45,180462,86804,2023-06-13 13:52:08.553985,13:52
841,-100,-6.84,180575,93771,2023-06-13 13:52:09.497292,13:52
842,-100,-7.14,180686,86915,2023-06-13 13:52:10.533682,13:52
843,-100,-7.13,180806,93891,2023-06-13 13:52:11.620716,13:52
844,-2,-8.91,181806,87915,2023-06-13 13:52:20.926722,13:52
845,-100,-8.9,181917,94002,2023-06-13 13:52:21.888221,13:52
846,-100,-9.24,182078,88076,2023-06-13 13:52:23.439829,13:52
847,-100,-8.93,182208,94132,2023-06-13 13:52:24.689561,13:52
848,-100,-7.56,182298,88166,2023-06-13 13:52:25.470196,13:52
849,-100,-7.86,182386,94220,2023-06-13 13:52:26.321374,13:52
850,-100,-7.83,182502,88282,2023-06-13 13:52:27.380908,13:52
851,-100,-7.4,182600,94318,2023-06-13 13:52:28.313766,13:52
852,-100,-9.46,182683,88365,2023-06-13 13:52:29.032355,13:52
853,100,-7.61,182969,94604,2023-06-13 13:52:31.710430,13:52
854,-100,-7.82,183045,88441,2023-06-13 13:52:32.389145,13:52
855,-100,-7.92,183138,94697,2023-06-13 13:52:33.305051,13:52
856,-100,-7.71,183228,88531,2023-06-13 13:52:34.127369,13:52
857,-100,-8.32,183332,94801,2023-06-13 13:52:35.090386,13:52
858,-100,-8.77,183409,88608,2023-06-13 13:52:35.822807,13:52
859,-100,-11.36,183506,94898,2023-06-13 13:52:36.749305,13:52
860,-100,-11.33,183600,88702,2023-06-13 13:52:37.637708,13:52
861,-100,-11.7,183680,94978,2023-06-13 13:52:38.320354,13:52
862,-100,-11.42,183743,88765,2023-06-13 13:52:38.921192,13:52
863,-100,-11.74,183871,95106,2023-06-13 13:52:40.149904,13:52
864,-100,-12.49,183966,88860,2023-06-13 13:52:41.059206,13:52
865,-100,-13.07,184052,95192,2023-06-13 13:52:41.750265,13:52
866,-100,-12.3,184163,88971,2023-06-13 13:52:42.675933,13:52
867,-100,-12.09,184258,95287,2023-06-13 13:52:43.532232,13:52
868,-100,-12.1,184333,89046,2023-06-13 13:52:44.199020,13:52
869,-100,-11.13,184442,95396,2023-06-13 13:52:45.172544,13:52
870,-100,-8.99,184530,89134,2023-06-13 13:52:45.938594,13:52
871,-100,-6.94,184640,95506,2023-06-13 13:52:46.918033,13:52
872,-100,-9.19,184877,89371,2023-06-13 13:52:49.195866,13:52
873,-100,-8.6,184959,95588,2023-06-13 13:52:49.898147,13:52
874,-100,-9.4,185072,89484,2023-06-13 13:52:50.835109,13:52
875,-100,-8.91,185154,95670,2023-06-13 13:52:51.530203,13:52
876,-100,-8.73,185264,89594,2023-06-13 13:52:52.524250,13:52
877,-100,-8.93,185378,95784,2023-06-13 13:52:53.535875,13:52
878,-100,-8.72,185470,89686,2023-06-13 13:52:54.391711,13:52
879,-100,-9.12,185549,95863,2023-06-13 13:52:55.123846,13:52
880,100,-5.78,186371,90508,2023-06-13 13:53:02.560720,13:53
881,-100,-5.17,186484,95976,2023-06-13 13:53:03.629339,13:53
882,-100,-7.88,186572,90596,2023-06-13 13:53:04.458027,13:53
883,-100,-11.82,186674,96078,2023-06-13 13:53:05.326026,13:53
884,-100,-11.36,186790,90712,2023-06-13 13:53:06.334961,13:53
885,-100,-11.33,186898,96186,2023-06-13 13:53:07.265912,13:53
886,-100,-9.16,187034,90848,2023-06-13 13:53:08.591769,13:53
887,-100,-9.33,187140,96292,2023-06-13 13:53:09.551793,13:53
888,-100,-8.82,187226,90934,2023-06-13 13:53:10.347704,13:53
889,-100,-9.11,187330,96396,2023-06-13 13:53:11.250677,13:53
890,-100,-9.07,187428,91032,2023-06-13 13:53:12.117140,13:53
891,100,-6.61,187796,96764,2023-06-13 13:53:15.310893,13:53
892,-100,-6.91,187900,91136,2023-06-13 13:53:16.222697,13:53
893,-100,-6.2,187980,96844,2023-06-13 13:53:16.976623,13:53
894,-100,-4.28,188084,91240,2023-06-13 13:53:17.998318,13:53
895,-100,-4.99,188190,96950,2023-06-13 13:53:18.861488,13:53
896,-100,-4.61,188328,91378,2023-06-13 13:53:20.100133,13:53
897,-100,-4.28,188470,97092,2023-06-13 13:53:21.305486,13:53
898,-100,-4.16,188587,91495,2023-06-13 13:53:22.400326,13:53
899,-100,-3.5,188671,97176,2023-06-13 13:53:23.152259,13:53
900,-100,-3.29,188741,91565,2023-06-13 13:53:23.742274,13:53
901,-100,-4.84,188943,97378,2023-06-13 13:53:25.568652,13:53
902,-100,-5.18,189045,91667,2023-06-13 13:53:26.515033,13:53
903,-100,-5.25,189160,97493,2023-06-13 13:53:27.593486,13:53
904,-100,-4.76,189282,91789,2023-06-13 13:53:28.610610,13:53
905,-100,-5.0,189367,97578,2023-06-13 13:53:29.340503,13:53
906,-100,-3.75,189450,91872,2023-06-13 13:53:30.147986,13:53
907,-100,-5.26,189547,97675,2023-06-13 13:53:31.095386,13:53
908,-100,-4.75,189635,91960,2023-06-13 13:53:31.967498,13:53
909,-100,-4.66,189733,97773,2023-06-13 13:53:32.894387,13:53
910,-100,-5.38,189885,92112,2023-06-13 13:53:34.300020,13:53
911,-100,-5.56,190026,97914,2023-06-13 13:53:35.561413,13:53
912,-100,-6.27,190137,92223,2023-06-13 13:53:36.514165,13:53
913,-100,-6.0,190217,97994,2023-06-13 13:53:37.260826,13:53
914,-100,-4.84,190343,92349,2023-06-13 13:53:38.320842,13:53
915,-100,-7.36,190453,98104,2023-06-13 13:53:39.333693,13:53
916,-100,-7.89,190545,92441,2023-06-13 13:53:40.223358,13:53
917,-100,-8.69,190647,98206,2023-06-13 13:53:41.154908,13:53
918,-100,-8.23,190720,92514,2023-06-13 13:53:41.753060,13:53
919,-100,-11.99,190793,98279,2023-06-13 13:53:42.407437,13:53
920,-100,-10.32,190927,92648,2023-06-13 13:53:43.680811,13:53
921,-100,-10.84,191036,98388,2023-06-13 13:53:44.738540,13:53
922,-100,-10.73,191152,92764,2023-06-13 13:53:45.760605,13:53
923,-100,-10.43,191251,98487,2023-06-13 13:53:46.657509,13:53
924,-100,-10.81,191349,92862,2023-06-13 13:53:47.506264,13:53
925,-100,-10.75,191488,98626,2023-06-13 13:53:48.646045,13:53
926,-100,-10.61,191611,92985,2023-06-13 13:53:49.801356,13:53
927,100,-8.0,191860,98875,2023-06-13 13:53:52.187139,13:53
928,-100,-7.78,191954,93079,2023-06-13 13:53:52.997371,13:53
929,100,-4.98,192768,99689,2023-06-13 13:54:00.785605,13:54
930,-100,-4.66,192898,93209,2023-06-13 13:54:01.978583,13:54
931,-100,-6.95,193255,100046,2023-06-13 13:54:05.096315,13:54
932,-100,-7.59,193446,93400,2023-06-13 13:54:06.814611,13:54
933,-100,-7.95,193575,100175,2023-06-13 13:54:07.955513,13:54
934,-100,-7.29,193649,93474,2023-06-13 13:54:08.690487,13:54
935,-100,-7.22,193760,100286,2023-06-13 13:54:09.668827,13:54
936,-100,-7.77,193840,93554,2023-06-13 13:54:10.365082,13:54
937,-100,-7.66,193964,100410,2023-06-13 13:54:11.423634,13:54
938,100,-5.04,194175,93765,2023-06-13 13:54:13.377917,13:54
939,-100,-5.01,194271,100506,2023-06-13 13:54:14.192462,13:54
940,-100,-4.53,194416,93910,2023-06-13 13:54:15.528571,13:54
941,100,-1.92,194748,100838,2023-06-13 13:54:18.611317,13:54
942,-100,-1.92,194862,94024,2023-06-13 13:54:19.643547,13:54
943,-100,-3.06,194927,100903,2023-06-13 13:54:20.237601,13:54
944,0,-0.3,195927,95024,2023-06-13 13:54:29.418718,13:54
945,-100,0.23,196045,101021,2023-06-13 13:54:30.459846,13:54
946,-100,0.12,196197,95176,2023-06-13 13:54:31.881421,13:54
947,-100,0.26,196289,101113,2023-06-13 13:54:32.716873,13:54
948,100,2.54,196618,95505,2023-06-13 13:54:35.672252,13:54
949,-100,2.46,196709,101204,2023-06-13 13:54:36.536037,13:54
950,-100,2.69,196869,95665,2023-06-13 13:54:38.010631,13:54
951,-100,2.75,196939,101274,2023-06-13 13:54:38.665016,13:54
952,0,3.12,197939,96665,2023-06-13 13:54:48.071360,13:54
953,-100,2.88,198004,101339,2023-06-13 13:54:48.655059,13:54
954,-100,2.38,198108,96769,2023-06-13 13:54:49.534287,13:54
955,-100,2.14,198225,101456,2023-06-13 13:54:50.532145,13:54
956,-100,2.47,198355,96899,2023-06-13 13:54:51.759630,13:54
957,-100,2.14,198454,101555,2023-06-13 13:54:52.745652,13:54
958,-100,1.69,198517,96962,2023-06-13 13:54:53.319059,13:54
959,-100,1.78,198617,101655,2023-06-13 13:54:54.269347,13:54
960,-100,1.2,198701,97046,2023-06-13 13:54:55.033482,13:54
961,-100,1.19,198813,101767,2023-06-13 13:54:55.899259,13:54
962,-100,1.18,198927,97160,2023-06-13 13:54:57.044431,13:54
963,-100,2.05,199054,101894,2023-06-13 13:54:58.399548,13:54
964,100,5.69,199802,97908,2023-06-13 13:55:05.345386,13:55
965,-100,5.37,199945,102037,2023-06-13 13:55:06.696869,13:55
966,-100,5.18,200085,98048,2023-06-13 13:55:07.908090,13:55
967,-100,5.35,200213,102165,2023-06-13 13:55:09.068073,13:55
968,-100,3.74,200324,98159,2023-06-13 13:55:10.139763,13:55
969,-100,3.41,200442,102283,2023-06-13 13:55:11.178908,13:55
970,100,6.5,200896,98613,2023-06-13 13:55:15.531385,13:55
971,-100,9.32,200968,102355,2023-06-13 13:55:16.142345,13:55
972,-100,9.06,201091,98736,2023-06-13 13:55:17.272077,13:55
973,-100,10.01,201221,102485,2023-06-13 13:55:18.451259,13:55
974,-100,9.02,201376,98891,2023-06-13 13:55:19.840242,13:55
975,-100,8.71,201505,102614,2023-06-13 13:55:20.978705,13:55
976,0,11.34,202505,99891,2023-06-13 13:55:30.121321,13:55
977,-100,10.63,202590,102699,2023-06-13 13:55:30.864061,13:55
978,-100,10.76,202677,99978,2023-06-13 13:55:31.601976,13:55
979,-100,7.37,202786,102808,2023-06-13 13:55:32.553883,13:55
980,100,9.59,203124,100316,2023-06-13 13:55:35.584320,13:55
981,-100,9.35,203194,102878,2023-06-13 13:55:36.209115,13:55
982,-100,9.93,203295,100417,2023-06-13 13:55:37.096371,13:55
983,-100,9.53,203395,102978,2023-06-13 13:55:37.998394,13:55
984,-100,9.52,203487,100509,2023-06-13 13:55:38.789321,13:55
985,-100,9.71,203590,103081,2023-06-13 13:55:39.723038,13:55
986,-100,9.47,203674,100593,2023-06-13 13:55:40.548393,13:55
987,100,11.04,204279,103686,2023-06-13 13:55:46.049188,13:55
988,-100,11.68,204378,100692,2023-06-13 13:55:46.868249,13:55
989,-100,11.06,204469,103777,2023-06-13 13:55:47.604923,13:55
990,-100,9.55,204587,100810,2023-06-13 13:55:48.753656,13:55
991,-100,9.36,204689,103879,2023-06-13 13:55:49.702049,13:55
992,-100,9.03,204839,100960,2023-06-13 13:55:51.132633,13:55
993,-100,9.02,204912,103952,2023-06-13 13:55:51.833815,13:55
994,-100,7.62,205097,101145,2023-06-13 13:55:53.509386,13:55
995,-100,6.56,205167,104022,2023-06-13 13:55:54.217865,13:55
996,-100,4.93,205324,101302,2023-06-13 13:55:55.596117,13:55
997,100,7.36,205640,104338,2023-06-13 13:55:58.393449,13:55
998,-100,7.27,205786,101448,2023-06-13 13:55:59.702293,13:55
999,-100,7.09,205861,104413,2023-06-13 13:56:00.416695,13:56
1000,100,11.44,206139,101726,2023-06-13 13:56:02.986485,13:56
1001,-100,11.69,206268,104542,2023-06-13 13:56:04.192224,13:56
1002,-100,12.08,206367,101825,2023-06-13 13:56:05.121855,13:56
1003,-100,12.04,206532,104707,2023-06-13 13:56:06.659937,13:56
1004,-100,12.11,206658,101951,2023-06-13 13:56:07.829916,13:56
1005,-100,12.53,206953,105002,2023-06-13 13:56:10.578958,13:56
1006,-100,13.9,207046,102044,2023-06-13 13:56:11.393168,13:56
1007,-100,11.89,207194,105150,2023-06-13 13:56:12.747683,13:56
1008,-100,11.98,207304,102154,2023-06-13 13:56:13.819138,13:56
1009,-100,12.79,207427,105273,2023-06-13 13:56:14.997107,13:56
1010,-100,12.41,207505,102232,2023-06-13 13:56:15.759205,13:56
1011,-100,12.21,207681,105449,2023-06-13 13:56:17.297569,13:56
1012,-100,11.73,207742,102293,2023-06-13 13:56:17.859678,13:56
1013,-100,11.43,207872,105579,2023-06-13 13:56:19.000451,13:56
1014,-100,11.31,207972,102393,2023-06-13 13:56:19.810344,13:56
1015,-100,10.69,208036,105643,2023-06-13 13:56:20.426139,13:56
1016,-100,10.48,208116,102473,2023-06-13 13:56:21.084160,13:56
1017,-100,9.48,208176,105703,2023-06-13 13:56:21.591203,13:56
1018,-100,10.09,208300,102597,2023-06-13 13:56:22.832409,13:56
1019,-100,11.07,208382,105785,2023-06-13 13:56:23.594151,13:56
1020,-100,11.32,208457,102672,2023-06-13 13:56:24.276096,13:56
1021,-100,10.81,208591,105919,2023-06-13 13:56:25.446141,13:56
1022,-100,9.76,208673,102754,2023-06-13 13:56:26.141464,13:56
1023,-100,10.99,208782,106028,2023-06-13 13:56:27.135865,13:56
1024,-100,10.77,208871,102843,2023-06-13 13:56:27.897540,13:56
1025,-100,9.78,208933,106090,2023-06-13 13:56:28.424561,13:56
1026,-100,6.64,209004,102914,2023-06-13 13:56:29.034867,13:56
1027,-100,6.56,209130,106216,2023-06-13 13:56:30.163109,13:56
1028,-100,3.9,209240,103024,2023-06-13 13:56:31.180972,13:56
1029,-100,3.5,209330,106306,2023-06-13 13:56:31.950581,13:56
1030,-100,5.98,209416,103110,2023-06-13 13:56:32.777534,13:56
1031,-100,5.98,209487,106377,2023-06-13 13:56:33.385586,13:56
1032,-100,5.9,209564,103187,2023-06-13 13:56:34.027496,13:56
1033,-100,5.87,209637,106450,2023-06-13 13:56:34.737144,13:56
1034,-100,5.97,209722,103272,2023-06-13 13:56:35.490323,13:56
1035,-100,5.76,209800,106528,2023-06-13 13:56:36.180268,13:56
1036,-100,5.62,209927,103399,2023-06-13 13:56:37.278858,13:56
1037,-100,2.35,210050,106651,2023-06-13 13:56:38.376474,13:56
1038,-100,3.03,210145,103494,2023-06-13 13:56:39.242807,13:56
1039,-100,1.98,210268,106774,2023-06-13 13:56:40.370285,13:56
1040,-100,-0.15,210399,103625,2023-06-13 13:56:41.535568,13:56
1041,-100,-0.95,210478,106853,2023-06-13 13:56:42.331832,13:56
1042,-100,-1.46,210548,103695,2023-06-13 13:56:42.916386,13:56
1043,-100,-4.11,210689,106994,2023-06-13 13:56:44.245126,13:56
1044,-100,-3.94,210819,103825,2023-06-13 13:56:45.427537,13:56
1045,-100,-3.78,210899,107074,2023-06-13 13:56:46.125958,13:56
1046,-100,-4.85,210984,103910,2023-06-13 13:56:46.906257,13:56
1047,-100,-8.28,211141,107231,2023-06-13 13:56:48.285088,13:56
1048,-100,-8.72,211238,104007,2023-06-13 13:56:49.084764,13:56
1049,-100,-9.15,211355,107348,2023-06-13 13:56:50.177214,13:56
1050,-100,-9.31,211430,104082,2023-06-13 13:56:50.834891,13:56
1051,-100,-12.92,211493,107411,2023-06-13 13:56:51.429434,13:56
1052,100,-10.47,211694,104283,2023-06-13 13:56:53.284630,13:56
1053,-100,-10.03,211815,107532,2023-06-13 13:56:54.425698,13:56
1054,-100,-10.04,211918,104386,2023-06-13 13:56:55.344170,13:56
1055,-100,-10.51,212022,107636,2023-06-13 13:56:56.330482,13:56
1056,-100,-10.8,212092,104456,2023-06-13 13:56:57.023648,13:56
1057,-100,-11.63,212149,107693,2023-06-13 13:56:57.516635,13:56
1058,-100,-12.91,212245,104552,2023-06-13 13:56:58.352723,13:56
1059,-100,-13.28,212323,107771,2023-06-13 13:56:59.091277,13:56
1060,-100,-13.77,212431,104660,2023-06-13 13:57:00.029924,13:57
1061,-100,-13.86,212494,107834,2023-06-13 13:57:00.594488,13:57
1062,-100,-14.11,212621,104787,2023-06-13 13:57:01.763320,13:57
1063,-100,-18.1,212723,107936,2023-06-13 13:57:02.684432,13:57
1064,-100,-19.1,212815,104879,2023-06-13 13:57:03.557062,13:57
1065,-100,-19.97,212877,107998,2023-06-13 13:57:04.102527,13:57
1066,-100,-19.61,212986,104988,2023-06-13 13:57:05.022481,13:57
1067,-100,-18.54,213092,108104,2023-06-13 13:57:06.023605,13:57
1068,-100,-18.18,213182,105078,2023-06-13 13:57:06.804013,13:57
1069,-100,-21.75,213266,108188,2023-06-13 13:57:07.567259,13:57
1070,-100,-22.92,213335,105147,2023-06-13 13:57:08.198793,13:57
1071,-100,-23.6,213427,108280,2023-06-13 13:57:09.108594,13:57
1072,-100,-23.84,213541,105261,2023-06-13 13:57:10.187926,13:57
1073,-100,-23.47,213693,108432,2023-06-13 13:57:11.595217,13:57
1074,-100,-23.47,213777,105345,2023-06-13 13:57:12.415240,13:57
1075,-100,-27.5,213868,108523,2023-06-13 13:57:13.259579,13:57
1076,-100,-27.26,213921,105398,2023-06-13 13:57:13.742549,13:57
1077,-100,-26.9,214020,108622,2023-06-13 13:57:14.680317,13:57
1078,-100,-26.9,214121,105499,2023-06-13 13:57:15.560249,13:57
1079,-100,-30.0,214211,108712,2023-06-13 13:57:16.359494,13:57
1080,-100,-29.85,214282,105570,2023-06-13 13:57:16.961449,13:57
1081,-100,-29.69,214389,108819,2023-06-13 13:57:17.940224,13:57
1082,-100,-29.76,214494,105675,2023-06-13 13:57:18.931205,13:57
1083,-100,-29.7,214566,108891,2023-06-13 13:57:19.603011,13:57
1084,-100,-29.96,214670,105779,2023-06-13 13:57:20.508898,13:57
1085,-100,-29.8,214764,108985,2023-06-13 13:57:21.342133,13:57
1086,-100,-31.58,214843,105858,2023-06-13 13:57:22.067342,13:57
1087,-100,-31.64,214960,109102,2023-06-13 13:57:23.093503,13:57
1088,-100,-31.75,215035,105933,2023-06-13 13:57:23.830350,13:57
1089,-100,-32.34,215150,109217,2023-06-13 13:57:24.801279,13:57
1090,-100,-32.06,215238,106021,2023-06-13 13:57:25.609472,13:57
1091,-100,-32.55,215369,109348,2023-06-13 13:57:26.821085,13:57
1092,-100,-32.91,215484,106136,2023-06-13 13:57:27.903037,13:57
1093,-100,-30.61,215575,109439,2023-06-13 13:57:28.737118,13:57
1094,-100,-29.89,215673,106234,2023-06-13 13:57:29.613593,13:57
1095,-100,-28.76,215762,109528,2023-06-13 13:57:30.410357,13:57
1096,-100,-31.27,215839,106311,2023-06-13 13:57:31.238533,13:57
1097,-100,-31.94,215939,109628,2023-06-13 13:57:32.081068,13:57
1098,100,-29.12,216124,106496,2023-06-13 13:57:33.811281,13:57
1099,-100,-32.51,216201,109705,2023-06-13 13:57:34.491337,13:57
1100,-100,-32.48,216295,106590,2023-06-13 13:57:35.309767,13:57
1101,-100,-32.14,216387,109797,2023-06-13 13:57:36.171934,13:57
1102,-100,-32.37,216453,106656,2023-06-13 13:57:36.770793,13:57
1103,-100,-32.94,216597,109941,2023-06-13 13:57:38.125224,13:57
1104,-100,-33.84,216665,106724,2023-06-13 13:57:38.677737,13:57
1105,-100,-33.22,216787,110063,2023-06-13 13:57:39.811505,13:57
1106,-100,-31.16,216890,106827,2023-06-13 13:57:40.730676,13:57
1107,-100,-31.78,216952,110125,2023-06-13 13:57:41.259884,13:57
1108,-100,-31.6,217227,107102,2023-06-13 13:57:43.770634,13:57
1109,-100,-31.85,217307,110205,2023-06-13 13:57:44.500399,13:57
1110,-100,-32.58,217399,107194,2023-06-13 13:57:45.334550,13:57
1111,-100,-32.12,217502,110308,2023-06-13 13:57:46.254374,13:57
1112,-100,-32.19,217589,107281,2023-06-13 13:57:47.099281,13:57
1113,-100,-32.1,217717,110436,2023-06-13 13:57:48.258284,13:57
1114,-100,-31.57,217788,107352,2023-06-13 13:57:48.976815,13:57
1115,0,-29.32,218788,111436,2023-06-13 13:57:58.210069,13:57
1116,-100,-28.5,218864,107428,2023-06-13 13:57:58.829979,13:57
1117,-100,-28.54,218965,111537,2023-06-13 13:57:59.727674,13:57
1118,-100,-29.57,219036,107499,2023-06-13 13:58:00.350950,13:58
1119,-100,-30.88,219112,111613,2023-06-13 13:58:01.164316,13:58
1120,-100,-31.03,219182,107569,2023-06-13 13:58:01.754431,13:58
1121,-100,-30.74,219247,111678,2023-06-13 13:58:02.353477,13:58
1122,-100,-31.73,219333,107655,2023-06-13 13:58:03.131403,13:58
1123,-100,-32.63,219416,111761,2023-06-13 13:58:03.923023,13:58
1124,-100,-31.85,219497,107736,2023-06-13 13:58:04.668376,13:58
1125,-100,-32.05,219612,111876,2023-06-13 13:58:05.728332,13:58
1126,-100,-32.64,219706,107830,2023-06-13 13:58:06.530204,13:58
1127,-100,-32.97,219794,111964,2023-06-13 13:58:07.286000,13:58
1128,-100,-33.46,219880,107916,2023-06-13 13:58:08.097815,13:58
1129,-100,-34.66,219974,112058,2023-06-13 13:58:08.944079,13:58
1130,-100,-34.4,220130,108072,2023-06-13 13:58:10.290776,13:58
1131,-100,-35.19,220204,112132,2023-06-13 13:58:10.967221,13:58
1132,-100,-35.54,220277,108145,2023-06-13 13:58:11.663880,13:58
1133,-100,-36.15,220350,112205,2023-06-13 13:58:12.371379,13:58
1134,-100,-36.8,220431,108226,2023-06-13 13:58:13.136572,13:58
1135,-100,-37.63,220502,112276,2023-06-13 13:58:13.840253,13:58
1136,-100,-37.53,220577,108301,2023-06-13 13:58:14.491833,13:58
1137,-100,-39.0,220640,112339,2023-06-13 13:58:15.054703,13:58
1138,-100,-38.63,220752,108413,2023-06-13 13:58:16.105203,13:58
1139,-100,-39.61,220844,112431,2023-06-13 13:58:16.914485,13:58
1140,-100,-39.35,220906,108475,2023-06-13 13:58:17.489294,13:58
1141,-100,-38.57,221000,112525,2023-06-13 13:58:18.363668,13:58
1142,-100,-38.47,221139,108614,2023-06-13 13:58:19.603255,13:58
1143,-100,-38.76,221233,112619,2023-06-13 13:58:20.486135,13:58
1144,-100,-39.3,221310,108691,2023-06-13 13:58:21.181640,13:58
1145,-100,-38.96,221410,112719,2023-06-13 13:58:22.178351,13:58
1146,-100,-37.7,221520,108801,2023-06-13 13:58:23.155394,13:58
1147,-100,-37.57,221634,112833,2023-06-13 13:58:24.177822,13:58
1148,-100,-37.73,221717,108884,2023-06-13 13:58:24.990185,13:58
1149,-100,-38.64,221773,112889,2023-06-13 13:58:25.518869,13:58
1150,-100,-37.5,221872,108983,2023-06-13 13:58:26.387099,13:58
1151,-100,-40.77,221949,112966,2023-06-13 13:58:27.050660,13:58
1152,-100,-41.1,222017,109051,2023-06-13 13:58:27.630344,13:58
1153,-100,-40.7,222105,113054,2023-06-13 13:58:28.362213,13:58
1154,-100,-40.95,222203,109149,2023-06-13 13:58:29.264008,13:58
1155,-100,-40.6,222302,113153,2023-06-13 13:58:30.209059,13:58
1156,-100,-39.46,222422,109269,2023-06-13 13:58:31.359157,13:58
1157,-100,-38.53,222493,113224,2023-06-13 13:58:32.074109,13:58
1158,-100,-38.11,222554,109330,2023-06-13 13:58:32.590525,13:58
1159,-100,-37.22,222681,113351,2023-06-13 13:58:33.767422,13:58
1160,-100,-37.66,222740,109389,2023-06-13 13:58:34.327134,13:58
1161,-100,-37.85,222811,113422,2023-06-13 13:58:35.020238,13:58
1162,-100,-38.02,222879,109457,2023-06-13 13:58:35.624471,13:58
1163,-100,-38.29,222954,113497,2023-06-13 13:58:36.359719,13:58
1164,-100,-38.06,223008,109511,2023-06-13 13:58:36.853673,13:58
1165,-100,-39.31,223078,113567,2023-06-13 13:58:37.473719,13:58
