episode,reward_ep,mean_reward,steps,n_steps_ep,time,hour_minute
783,-100,37.77,165395,82801,2023-06-13 11:22:32.793665,11:22
784,-100,39.65,165543,82742,2023-06-13 11:22:34.399028,11:22
785,-100,36.64,165648,82906,2023-06-13 11:22:35.444565,11:22
786,-100,36.28,165909,83003,2023-06-13 11:22:38.486779,11:22
787,-100,37.08,166017,83014,2023-06-13 11:22:39.604863,11:22
788,0,39.74,167017,84003,2023-06-13 11:22:50.779951,11:22
789,-100,39.65,167099,83096,2023-06-13 11:22:51.621153,11:22
790,100,39.79,167269,84173,2023-06-13 11:22:53.395681,11:22
791,100,42.15,167543,83370,2023-06-13 11:22:56.134002,11:22
792,100,44.32,167757,84387,2023-06-13 11:22:58.434134,11:22
793,-100,42.55,167829,83442,2023-06-13 11:22:59.204818,11:22
794,-100,43.01,167954,84512,2023-06-13 11:23:00.536234,11:23
795,-100,41.99,168295,83783,2023-06-13 11:23:04.427933,11:23
796,-100,42.01,168365,84582,2023-06-13 11:23:05.099391,11:23
797,-100,42.21,168434,83852,2023-06-13 11:23:05.815739,11:23
798,100,45.05,168632,84780,2023-06-13 11:23:07.872421,11:23
799,100,45.45,169080,84300,2023-06-13 11:23:12.856853,11:23
800,-100,44.44,169783,85483,2023-06-13 11:23:20.539460,11:23
801,2,46.7,170783,85300,2023-06-13 11:23:31.926050,11:23
802,-100,47.09,170856,85556,2023-06-13 11:23:32.689410,11:23
803,-100,44.14,170964,85408,2023-06-13 11:23:33.905499,11:23
804,-100,42.67,171036,85628,2023-06-13 11:23:34.645869,11:23
805,-100,44.86,171200,85572,2023-06-13 11:23:36.304947,11:23
806,-100,44.63,171289,85717,2023-06-13 11:23:37.255112,11:23
807,-100,44.45,171393,85676,2023-06-13 11:23:38.347789,11:23
808,-100,43.29,171458,85782,2023-06-13 11:23:39.030190,11:23
809,-100,42.79,171536,85754,2023-06-13 11:23:39.833308,11:23
810,-100,42.68,171622,85868,2023-06-13 11:23:40.688750,11:23
811,-2,38.25,172622,86754,2023-06-13 11:23:51.286655,11:23
812,-100,37.76,172705,85951,2023-06-13 11:23:52.086248,11:23
813,-100,35.54,172834,86883,2023-06-13 11:23:53.430571,11:23
814,-100,35.94,173402,86519,2023-06-13 11:23:59.825646,11:23
815,-100,36.47,173521,87002,2023-06-13 11:24:01.140410,11:24
816,100,39.84,173995,86993,2023-06-13 11:24:06.254276,11:24
817,-100,37.41,174085,87092,2023-06-13 11:24:07.255660,11:24
818,-100,37.9,174196,87104,2023-06-13 11:24:08.412157,11:24
819,-100,37.56,174292,87188,2023-06-13 11:24:09.427421,11:24
820,-100,38.18,174377,87189,2023-06-13 11:24:10.297173,11:24
821,-100,36.03,174578,87389,2023-06-13 11:24:12.427668,11:24
822,-100,36.33,174766,87377,2023-06-13 11:24:14.765872,11:24
823,-100,35.98,174931,87554,2023-06-13 11:24:16.540001,11:24
824,100,39.38,175587,88033,2023-06-13 11:24:23.604854,11:24
825,100,41.67,176374,88341,2023-06-13 11:24:32.553708,11:24
826,10,43.7,177374,89033,2023-06-13 11:24:43.539818,11:24
827,-100,40.95,177507,88474,2023-06-13 11:24:44.948115,11:24
828,-100,41.02,177648,89174,2023-06-13 11:24:46.382758,11:24
829,-4,44.5,178648,89474,2023-06-13 11:24:57.624182,11:24
830,-100,45.65,178752,89278,2023-06-13 11:24:58.916450,11:24
831,-100,45.56,178892,89614,2023-06-13 11:25:00.415162,11:25
832,-100,43.15,179029,89415,2023-06-13 11:25:02.091084,11:25
833,-100,41.46,179156,89741,2023-06-13 11:25:03.538977,11:25
834,-100,41.91,179241,89500,2023-06-13 11:25:04.382196,11:25
835,-100,41.69,179346,89846,2023-06-13 11:25:05.570257,11:25
836,-100,40.18,179451,89605,2023-06-13 11:25:06.592828,11:25
837,-100,37.71,179561,89956,2023-06-13 11:25:07.771016,11:25
838,-100,37.39,179705,89749,2023-06-13 11:25:09.366852,11:25
839,-100,35.23,179800,90051,2023-06-13 11:25:10.325482,11:25
840,0,37.86,180800,90749,2023-06-13 11:25:21.043951,11:25
841,-100,36.96,180896,90147,2023-06-13 11:25:22.136576,11:25
842,-100,34.55,181601,91454,2023-06-13 11:25:30.089798,11:25
843,-100,32.38,181733,90279,2023-06-13 11:25:31.407648,11:25
844,-100,32.14,181936,91657,2023-06-13 11:25:33.568011,11:25
845,-100,32.35,182052,90395,2023-06-13 11:25:34.901792,11:25
846,100,34.73,182412,92017,2023-06-13 11:25:38.676430,11:25
847,-100,32.01,182499,90482,2023-06-13 11:25:39.575992,11:25
848,-100,29.24,182588,92106,2023-06-13 11:25:40.760675,11:25
849,-100,26.93,182733,90627,2023-06-13 11:25:42.362941,11:25
850,-100,26.4,182909,92282,2023-06-13 11:25:44.262648,11:25
851,-100,26.01,183216,90934,2023-06-13 11:25:47.413892,11:25
852,-100,28.28,183315,92381,2023-06-13 11:25:48.508989,11:25
853,-100,26.12,183463,91082,2023-06-13 11:25:49.952339,11:25
854,-100,23.35,183563,92481,2023-06-13 11:25:51.116447,11:25
855,-100,23.6,183666,91185,2023-06-13 11:25:52.333462,11:25
856,0,23.84,184666,93481,2023-06-13 11:26:04.054619,11:26
857,-100,24.2,184777,91296,2023-06-13 11:26:05.474499,11:26
858,100,26.75,185043,93747,2023-06-13 11:26:08.677578,11:26
859,100,29.29,185317,91570,2023-06-13 11:26:11.703155,11:26
860,-100,30.32,185452,93882,2023-06-13 11:26:13.071252,11:26
861,-100,30.6,185654,91772,2023-06-13 11:26:15.108573,11:26
862,-100,31.2,185785,94013,2023-06-13 11:26:16.437303,11:26
863,-100,32.07,185938,91925,2023-06-13 11:26:18.000941,11:26
864,-100,29.76,186072,94147,2023-06-13 11:26:19.380386,11:26
865,100,31.79,186367,92220,2023-06-13 11:26:22.534390,11:26
866,-100,30.35,186461,94241,2023-06-13 11:26:23.503318,11:26
867,-100,27.98,186584,92343,2023-06-13 11:26:24.769432,11:26
868,-100,25.19,186714,94371,2023-06-13 11:26:26.278555,11:26
869,-100,22.57,186812,92441,2023-06-13 11:26:27.294596,11:26
870,-100,19.79,186913,94472,2023-06-13 11:26:28.392555,11:26
871,-100,19.34,187006,92534,2023-06-13 11:26:29.391248,11:26
872,-100,19.41,187080,94546,2023-06-13 11:26:30.256141,11:26
873,-100,19.73,187202,92656,2023-06-13 11:26:31.489188,11:26
874,0,22.58,188202,95546,2023-06-13 11:26:42.300279,11:26
875,-100,22.59,188331,92785,2023-06-13 11:26:43.649132,11:26
876,-100,20.34,188426,95641,2023-06-13 11:26:44.602739,11:26
877,1,20.49,189426,93785,2023-06-13 11:26:56.364449,11:26
878,-100,20.53,189546,95761,2023-06-13 11:26:57.647819,11:26
879,-100,20.17,189623,93862,2023-06-13 11:26:58.548485,11:26
880,-100,17.21,189714,95852,2023-06-13 11:26:59.666577,11:26
881,-100,16.55,189870,94018,2023-06-13 11:27:01.406375,11:27
882,-100,16.31,189998,95980,2023-06-13 11:27:03.008794,11:27
883,-100,16.66,190138,94158,2023-06-13 11:27:04.601050,11:27
884,-100,17.08,190255,96097,2023-06-13 11:27:06.054257,11:27
885,-100,17.57,190356,94259,2023-06-13 11:27:07.122576,11:27
886,-100,17.15,190482,96223,2023-06-13 11:27:08.530761,11:27
887,0,17.33,191482,95259,2023-06-13 11:27:19.729896,11:27
888,1,20.4,192482,97223,2023-06-13 11:27:30.405576,11:27
889,-100,16.67,192546,95323,2023-06-13 11:27:31.120923,11:27
890,-100,14.07,192663,97340,2023-06-13 11:27:32.325922,11:27
891,-100,12.12,192814,95474,2023-06-13 11:27:34.231809,11:27
892,-100,11.56,192946,97472,2023-06-13 11:27:35.739438,11:27
893,-100,11.2,193087,95615,2023-06-13 11:27:37.567346,11:27
894,100,15.53,193436,97821,2023-06-13 11:27:41.629642,11:27
895,-100,15.83,193501,95680,2023-06-13 11:27:42.262429,11:27
896,-100,16.2,193601,97921,2023-06-13 11:27:43.447572,11:27
897,100,16.68,194184,96263,2023-06-13 11:27:49.871197,11:27
898,-100,14.36,194291,98028,2023-06-13 11:27:50.977426,11:27
899,-100,15.08,194432,96404,2023-06-13 11:27:52.587853,11:27
900,-100,13.5,194547,98143,2023-06-13 11:27:53.922802,11:27
901,-100,12.57,194648,96505,2023-06-13 11:27:55.038307,11:27
902,-100,12.59,194746,98241,2023-06-13 11:27:56.029216,11:27
903,-100,12.58,194934,96693,2023-06-13 11:27:58.036874,11:27
904,0,13.56,195934,99241,2023-06-13 11:28:08.776013,11:28
905,100,15.99,196160,96919,2023-06-13 11:28:11.386042,11:28
906,-100,15.25,196256,99337,2023-06-13 11:28:12.370182,11:28
907,-100,16.64,196359,97022,2023-06-13 11:28:13.468693,11:28
908,-100,16.6,196462,99440,2023-06-13 11:28:14.553831,11:28
909,-100,16.92,196582,97142,2023-06-13 11:28:15.968828,11:28
910,-100,22.27,196691,99549,2023-06-13 11:28:17.168118,11:28
911,-100,21.61,196967,97418,2023-06-13 11:28:20.232982,11:28
912,100,23.44,197445,100027,2023-06-13 11:28:25.280931,11:28
913,-100,23.18,197557,97530,2023-06-13 11:28:26.432212,11:28
914,-100,23.09,197657,100127,2023-06-13 11:28:27.508639,11:28
915,-100,20.74,197802,97675,2023-06-13 11:28:29.115337,11:28
916,-100,20.69,197935,100260,2023-06-13 11:28:30.522101,11:28
917,-100,21.12,198039,97779,2023-06-13 11:28:31.654080,11:28
918,-100,21.67,198139,100360,2023-06-13 11:28:32.778354,11:28
919,-100,20.97,198256,97896,2023-06-13 11:28:33.955779,11:28
920,-100,23.36,198363,100467,2023-06-13 11:28:35.280871,11:28
921,-100,23.78,198464,97997,2023-06-13 11:28:36.450330,11:28
922,-100,23.55,198564,100567,2023-06-13 11:28:37.590545,11:28
923,100,23.4,198859,98292,2023-06-13 11:28:40.695923,11:28
924,-100,21.11,198986,100694,2023-06-13 11:28:42.138104,11:28
925,100,22.87,199239,98545,2023-06-13 11:28:44.956947,11:28
926,-100,23.19,199342,100797,2023-06-13 11:28:45.965233,11:28
927,-100,24.41,199498,98701,2023-06-13 11:28:47.606039,11:28
928,-100,21.92,199632,100931,2023-06-13 11:28:49.066176,11:28
929,-100,21.42,199813,98882,2023-06-13 11:28:51.003308,11:28
930,-100,21.34,199930,101048,2023-06-13 11:28:52.219218,11:28
931,-100,21.78,200073,99025,2023-06-13 11:28:53.758553,11:28
932,-100,22.47,200307,101282,2023-06-13 11:28:56.212413,11:28
933,-100,23.02,200418,99136,2023-06-13 11:28:57.449562,11:28
934,100,26.52,201306,102170,2023-06-13 11:29:07.918961,11:29
935,-100,28.69,201458,99288,2023-06-13 11:29:09.518373,11:29
936,100,34.19,202254,102966,2023-06-13 11:29:18.616399,11:29
937,-100,32.17,202461,99495,2023-06-13 11:29:20.769443,11:29
938,-100,32.7,202593,103098,2023-06-13 11:29:22.290316,11:29
939,-100,29.87,202760,99662,2023-06-13 11:29:24.002927,11:29
940,0,32.9,203760,104098,2023-06-13 11:29:34.714151,11:29
941,-100,31.51,203883,99785,2023-06-13 11:29:36.104799,11:29
942,-100,31.23,204042,104257,2023-06-13 11:29:37.755804,11:29
943,-100,31.47,204180,99923,2023-06-13 11:29:39.184835,11:29
944,100,34.46,204749,104826,2023-06-13 11:29:46.115314,11:29
945,-100,31.75,204896,100070,2023-06-13 11:29:48.204467,11:29
946,-100,31.42,205053,104983,2023-06-13 11:29:49.891883,11:29
947,100,34.13,205466,100483,2023-06-13 11:29:54.368200,11:29
948,-100,33.7,205585,105102,2023-06-13 11:29:55.690335,11:29
949,-100,32.57,205646,100544,2023-06-13 11:29:56.503879,11:29
950,100,35.4,205918,105374,2023-06-13 11:29:59.908100,11:29
951,-100,35.75,206010,100636,2023-06-13 11:30:00.803839,11:30
952,-100,35.93,206185,105549,2023-06-13 11:30:02.506997,11:30
953,100,38.27,206588,101039,2023-06-13 11:30:06.840127,11:30
954,-100,38.26,206687,105648,2023-06-13 11:30:07.813092,11:30
955,-100,36.37,206830,101182,2023-06-13 11:30:09.369590,11:30
956,-100,36.54,206940,105758,2023-06-13 11:30:10.507215,11:30
957,-100,33.77,207024,101266,2023-06-13 11:30:11.400549,11:30
958,-100,31.55,207126,105860,2023-06-13 11:30:12.475699,11:30
959,-100,31.89,207243,101383,2023-06-13 11:30:13.640923,11:30
960,100,34.84,207790,106407,2023-06-13 11:30:19.381007,11:30
961,-100,35.49,207886,101479,2023-06-13 11:30:20.394262,11:30
962,-100,35.07,207954,106475,2023-06-13 11:30:21.003749,11:30
963,-100,34.42,208177,101702,2023-06-13 11:30:23.598693,11:30
964,-100,31.16,208398,106696,2023-06-13 11:30:26.202859,11:30
965,-100,32.09,208489,101793,2023-06-13 11:30:27.182853,11:30
966,-100,30.08,208795,107002,2023-06-13 11:30:30.500838,11:30
967,-100,29.56,208956,101954,2023-06-13 11:30:32.158113,11:30
968,-100,29.65,209088,107134,2023-06-13 11:30:33.656096,11:30
969,-100,30.4,209212,102078,2023-06-13 11:30:35.078063,11:30
970,1,32.44,210212,108134,2023-06-13 11:30:45.982074,11:30
971,-100,31.61,210352,102218,2023-06-13 11:30:47.662655,11:30
972,-100,31.29,210452,108234,2023-06-13 11:30:48.920637,11:30
973,-100,27.64,210558,102324,2023-06-13 11:30:50.041932,11:30
974,-100,27.77,210672,108348,2023-06-13 11:30:51.396575,11:30
975,-100,27.24,210774,102426,2023-06-13 11:30:52.388816,11:30
976,-100,24.61,210872,108446,2023-06-13 11:30:53.505012,11:30
977,-100,23.61,210998,102552,2023-06-13 11:30:54.750018,11:30
978,-100,24.02,211097,108545,2023-06-13 11:30:55.771076,11:30
979,-100,24.64,211213,102668,2023-06-13 11:30:56.923181,11:30
980,-100,24.95,211311,108643,2023-06-13 11:30:57.964277,11:30
981,-100,25.3,211463,102820,2023-06-13 11:30:59.585965,11:30
982,-100,25.39,211563,108743,2023-06-13 11:31:00.679680,11:31
983,-100,24.7,211682,102939,2023-06-13 11:31:01.945556,11:31
984,-100,24.16,211817,108878,2023-06-13 11:31:03.313381,11:31
985,-100,24.45,211939,103061,2023-06-13 11:31:04.552697,11:31
986,-100,22.2,212060,108999,2023-06-13 11:31:05.709540,11:31
987,-100,19.38,212235,103236,2023-06-13 11:31:07.694694,11:31
988,1,23.97,213235,109999,2023-06-13 11:31:18.610303,11:31
989,-100,22.9,213351,103352,2023-06-13 11:31:19.863439,11:31
990,-100,22.77,213480,110128,2023-06-13 11:31:21.166622,11:31
991,-100,23.26,213710,103582,2023-06-13 11:31:23.573657,11:31
992,-100,22.86,213843,110261,2023-06-13 11:31:24.927829,11:31
993,-100,20.17,213993,103732,2023-06-13 11:31:26.737221,11:31
994,100,22.05,214381,110649,2023-06-13 11:31:31.157594,11:31
995,100,24.74,215097,104448,2023-06-13 11:31:39.385593,11:31
996,-100,21.2,215170,110722,2023-06-13 11:31:40.166527,11:31
997,-100,20.03,215323,104601,2023-06-13 11:31:41.741491,11:31
998,-100,20.58,215433,110832,2023-06-13 11:31:42.951519,11:31
999,-100,19.9,215550,104718,2023-06-13 11:31:44.137780,11:31
1000,-100,20.93,215671,110953,2023-06-13 11:31:45.362800,11:31
1001,0,23.14,216671,105718,2023-06-13 11:31:56.502109,11:31
1002,-100,24.63,216888,111170,2023-06-13 11:31:58.814615,11:31
1003,0,24.75,217888,106718,2023-06-13 11:32:09.758885,11:32
1004,-100,21.78,217959,111241,2023-06-13 11:32:10.497880,11:32
1005,-100,22.54,218067,106826,2023-06-13 11:32:11.655367,11:32
1006,100,25.49,218745,111919,2023-06-13 11:32:19.127954,11:32
1007,-100,25.62,218855,106936,2023-06-13 11:32:20.278302,11:32
1008,-100,25.28,218958,112022,2023-06-13 11:32:21.315572,11:32
1009,-100,24.74,219084,107062,2023-06-13 11:32:22.634194,11:32
1010,-100,25.51,219202,112140,2023-06-13 11:32:23.905467,11:32
1011,-100,23.16,219377,107237,2023-06-13 11:32:25.756827,11:32
1012,-100,23.11,219505,112268,2023-06-13 11:32:27.018106,11:32
1013,-100,22.81,219707,107439,2023-06-13 11:32:29.199005,11:32
1014,-100,22.03,219786,112347,2023-06-13 11:32:29.997143,11:32
1015,100,24.93,220236,107889,2023-06-13 11:32:34.964861,11:32
1016,-100,24.75,220382,112493,2023-06-13 11:32:36.536687,11:32
1017,-100,23.15,220532,108039,2023-06-13 11:32:38.161653,11:32
1018,-100,24.07,220653,112614,2023-06-13 11:32:39.557593,11:32
1019,-100,24.25,220776,108162,2023-06-13 11:32:40.896838,11:32
1020,-100,24.56,220850,112688,2023-06-13 11:32:41.669175,11:32
1021,-100,23.64,221100,108412,2023-06-13 11:32:44.436952,11:32
1022,100,24.02,221512,113100,2023-06-13 11:32:49.141723,11:32
1023,100,25.98,221822,108722,2023-06-13 11:32:52.742106,11:32
1024,-100,23.43,221901,113179,2023-06-13 11:32:53.561354,11:32
1025,-100,23.21,222013,108834,2023-06-13 11:32:54.762358,11:32
1026,-100,21.37,222468,113634,2023-06-13 11:33:00.455606,11:33
1027,-100,21.52,222568,108934,2023-06-13 11:33:01.572699,11:33
1028,-100,21.7,222687,113753,2023-06-13 11:33:02.856714,11:33
1029,100,24.46,223194,109441,2023-06-13 11:33:08.497437,11:33
1030,0,25.78,224194,114753,2023-06-13 11:33:19.827976,11:33
1031,-100,27.02,224306,109553,2023-06-13 11:33:20.985167,11:33
1032,-100,26.81,224498,114945,2023-06-13 11:33:23.395038,11:33
1033,-100,24.0,224821,109876,2023-06-13 11:33:27.051175,11:33
1034,-100,24.15,224941,115065,2023-06-13 11:33:28.470621,11:33
1035,-100,21.62,225035,109970,2023-06-13 11:33:29.513343,11:33
1036,-100,23.62,225163,115193,2023-06-13 11:33:30.976318,11:33
1037,100,25.61,225390,110197,2023-06-13 11:33:33.512256,11:33
1038,-100,26.47,225478,115281,2023-06-13 11:33:34.569908,11:33
1039,-100,24.34,225606,110325,2023-06-13 11:33:35.895855,11:33
1040,-100,26.25,225705,115380,2023-06-13 11:33:36.893627,11:33
1041,-100,24.93,225810,110430,2023-06-13 11:33:37.986195,11:33
1042,-100,24.77,225961,115531,2023-06-13 11:33:39.708998,11:33
1043,-100,21.97,226109,110578,2023-06-13 11:33:41.279935,11:33
1044,100,25.54,226840,116262,2023-06-13 11:33:49.673931,11:33
1045,-100,25.69,226927,110665,2023-06-13 11:33:50.573388,11:33
1046,-100,22.92,227035,116370,2023-06-13 11:33:51.670759,11:33
1047,100,26.71,227742,111372,2023-06-13 11:33:59.186490,11:33
1048,-100,28.16,227839,116467,2023-06-13 11:34:00.182646,11:34
1049,-100,25.29,227949,111482,2023-06-13 11:34:01.314807,11:34
1050,-100,24.18,228048,116566,2023-06-13 11:34:02.607822,11:34
1051,-100,24.29,228173,111607,2023-06-13 11:34:03.859946,11:34
1052,-100,21.2,228273,116666,2023-06-13 11:34:05.135047,11:34
1053,-100,20.39,228383,111717,2023-06-13 11:34:06.363877,11:34
1054,-100,20.19,228510,116793,2023-06-13 11:34:07.691529,11:34
1055,-100,18.88,228607,111814,2023-06-13 11:34:08.714349,11:34
1056,-100,17.43,228704,116890,2023-06-13 11:34:09.690129,11:34
1057,-100,17.52,228836,111946,2023-06-13 11:34:11.226762,11:34
1058,-100,17.2,228950,117004,2023-06-13 11:34:12.388373,11:34
1059,-100,14.08,229087,112083,2023-06-13 11:34:13.864015,11:34
1060,-100,13.51,229153,117070,2023-06-13 11:34:14.591528,11:34
1061,-100,11.68,229334,112264,2023-06-13 11:34:16.656097,11:34
1062,0,14.85,230334,118070,2023-06-13 11:34:28.005710,11:34
1063,-100,15.42,230417,112347,2023-06-13 11:34:28.893555,11:34
1064,-100,15.59,230533,118186,2023-06-13 11:34:30.204937,11:34
1065,-100,16.9,230612,112426,2023-06-13 11:34:31.081963,11:34
1066,-100,16.66,230715,118289,2023-06-13 11:34:32.119284,11:34
1067,-100,15.76,230825,112536,2023-06-13 11:34:33.327322,11:34
1068,-100,15.25,230906,118370,2023-06-13 11:34:34.194468,11:34
1069,-3,15.77,231906,113536,2023-06-13 11:34:45.214729,11:34
1070,-100,16.39,231985,118449,2023-06-13 11:34:46.231371,11:34
1071,-100,16.57,232085,113636,2023-06-13 11:34:47.295071,11:34
1072,-100,17.4,232153,118517,2023-06-13 11:34:48.175708,11:34
1073,-100,16.94,232233,113716,2023-06-13 11:34:48.974524,11:34
1074,-100,16.95,232314,118598,2023-06-13 11:34:49.819860,11:34
1075,-100,15.9,232608,114010,2023-06-13 11:34:53.047845,11:34
1076,-100,16.62,232759,118749,2023-06-13 11:34:54.760104,11:34
1077,-100,15.09,232877,114128,2023-06-13 11:34:55.989545,11:34
1078,-100,14.83,233031,118903,2023-06-13 11:34:57.663219,11:34
1079,-100,14.81,233121,114218,2023-06-13 11:34:58.624033,11:34
1080,-100,14.14,233207,118989,2023-06-13 11:34:59.727319,11:34
1081,-100,13.13,233310,114321,2023-06-13 11:35:00.776974,11:35
1082,-100,10.66,233408,119087,2023-06-13 11:35:01.823734,11:35
1083,-100,11.43,233504,114417,2023-06-13 11:35:02.803190,11:35
1084,100,13.46,233687,119270,2023-06-13 11:35:04.767032,11:35
1085,-100,13.58,233796,114526,2023-06-13 11:35:05.875630,11:35
1086,-100,13.42,233909,119383,2023-06-13 11:35:07.049594,11:35
1087,-100,10.07,234007,114624,2023-06-13 11:35:08.077258,11:35
1088,-100,10.95,234129,119505,2023-06-13 11:35:09.414689,11:35
1089,-100,7.78,234264,114759,2023-06-13 11:35:11.059019,11:35
1090,-100,6.14,234431,119672,2023-06-13 11:35:12.889825,11:35
1091,-100,6.54,234540,114868,2023-06-13 11:35:14.083750,11:35
1092,-100,6.46,234665,119797,2023-06-13 11:35:15.774119,11:35
1093,-100,5.18,234755,114958,2023-06-13 11:35:16.682741,11:35
1094,-100,2.67,234962,120004,2023-06-13 11:35:18.748979,11:35
1095,-100,3.07,235061,115057,2023-06-13 11:35:19.819021,11:35
1096,-100,3.35,235140,120083,2023-06-13 11:35:20.672365,11:35
1097,-100,3.31,235254,115171,2023-06-13 11:35:21.969598,11:35
1098,-100,3.89,235340,120169,2023-06-13 11:35:23.052558,11:35
1099,-100,4.21,235483,115314,2023-06-13 11:35:24.756596,11:35
1100,-100,2.29,235612,120298,2023-06-13 11:35:26.072004,11:35
1101,-100,-0.26,235746,115448,2023-06-13 11:35:27.470686,11:35
1102,-100,-2.22,235908,120460,2023-06-13 11:35:29.132129,11:35
1103,100,1.31,236359,115899,2023-06-13 11:35:34.106666,11:35
1104,-100,0.62,236426,120527,2023-06-13 11:35:34.994634,11:35
1105,-100,-3.95,236563,116036,2023-06-13 11:35:36.419415,11:35
1106,-100,-3.61,236640,120604,2023-06-13 11:35:37.159993,11:35
1107,-100,-3.3,236741,116137,2023-06-13 11:35:38.268118,11:35
1108,-100,-3.1,236871,120734,2023-06-13 11:35:39.631232,11:35
1109,-100,-3.2,236991,116257,2023-06-13 11:35:40.991768,11:35
1110,-100,-3.0,237273,121016,2023-06-13 11:35:44.162585,11:35
1111,-100,-5.42,237427,116411,2023-06-13 11:35:45.960651,11:35
1112,100,-2.22,237766,121355,2023-06-13 11:35:49.754891,11:35
1113,-100,-2.19,237920,116565,2023-06-13 11:35:51.427920,11:35
1114,-100,-6.94,238173,121608,2023-06-13 11:35:54.172369,11:35
1115,-100,-6.86,238330,116722,2023-06-13 11:35:55.851393,11:35
1116,-100,-5.72,238417,121695,2023-06-13 11:35:56.668839,11:35
1117,-100,-6.11,238532,116837,2023-06-13 11:35:57.865497,11:35
1118,-100,-6.67,238623,121786,2023-06-13 11:35:58.968677,11:35
1119,-100,-9.07,238754,116968,2023-06-13 11:36:00.435316,11:36
1120,-100,-7.96,238967,121999,2023-06-13 11:36:02.723856,11:36
1121,100,-7.53,239936,117937,2023-06-13 11:36:13.133412,11:36
1122,-100,-9.91,240085,122148,2023-06-13 11:36:14.770993,11:36
1123,100,-6.4,240831,118683,2023-06-13 11:36:23.415820,11:36
1124,100,-4.2,241264,122581,2023-06-13 11:36:28.804615,11:36
1125,-100,-2.47,241361,118780,2023-06-13 11:36:29.807712,11:36
1126,-100,-2.84,241435,122655,2023-06-13 11:36:30.674592,11:36
1127,-100,-5.37,242199,119544,2023-06-13 11:36:39.183290,11:36
1128,-100,-10.5,242645,123101,2023-06-13 11:36:43.948465,11:36
1129,100,-9.18,243262,120161,2023-06-13 11:36:50.693562,11:36
1130,-100,-9.79,243330,123169,2023-06-13 11:36:51.509054,11:36
1131,-100,-9.89,243462,120293,2023-06-13 11:36:52.847725,11:36
1132,-100,-9.72,243645,123352,2023-06-13 11:36:54.758396,11:36
1133,100,-7.55,244401,121049,2023-06-13 11:37:03.604789,11:37
1134,0,-7.83,245401,124352,2023-06-13 11:37:14.953590,11:37
1135,-100,-8.24,245519,121167,2023-06-13 11:37:16.242456,11:37
1136,-100,-12.76,245631,124464,2023-06-13 11:37:17.563866,11:37
1137,-100,-13.94,245733,121269,2023-06-13 11:37:18.708843,11:37
1138,-100,-15.5,245883,124614,2023-06-13 11:37:20.381287,11:37
1139,-100,-17.18,245986,121372,2023-06-13 11:37:21.465603,11:37
1140,-100,-18.2,246199,124827,2023-06-13 11:37:23.771514,11:37
1141,-100,-20.22,246468,121641,2023-06-13 11:37:26.494563,11:37
1142,-100,-20.51,246606,124965,2023-06-13 11:37:27.993294,11:37
1143,-100,-24.2,246697,121732,2023-06-13 11:37:28.899593,11:37
1144,-100,-25.34,247339,125607,2023-06-13 11:37:35.776690,11:37
1145,-100,-24.9,247467,121860,2023-06-13 11:37:37.173944,11:37
1146,-100,-28.54,247633,125773,2023-06-13 11:37:39.185053,11:37
1147,-100,-28.29,247752,121979,2023-06-13 11:37:40.445034,11:37
1148,-100,-27.76,247890,125911,2023-06-13 11:37:41.927864,11:37
1149,100,-25.08,248202,122291,2023-06-13 11:37:45.380303,11:37
1150,-100,-28.73,248653,126362,2023-06-13 11:37:50.103456,11:37
1151,100,-25.39,249119,122757,2023-06-13 11:37:55.169210,11:37
1152,-100,-24.93,249188,126431,2023-06-13 11:37:55.887640,11:37
1153,-100,-25.26,249341,122910,2023-06-13 11:37:57.719118,11:37
1154,-100,-25.27,249804,126894,2023-06-13 11:38:02.956785,11:38
1155,-100,-23.51,249901,123007,2023-06-13 11:38:04.012208,11:38
1156,-100,-23.62,249969,126962,2023-06-13 11:38:04.792297,11:38
