episode,reward_ep,mean_reward,steps,n_steps_ep,time,hour_minute
808,-100,10.51,199449,98632,2023-06-13 10:18:41.177528,10:18
809,-100,10.56,199569,100937,2023-06-13 10:18:42.622411,10:18
810,-100,9.83,199723,98786,2023-06-13 10:18:43.963515,10:18
811,-100,6.73,199938,101152,2023-06-13 10:18:45.893486,10:18
812,-100,7.49,200039,98887,2023-06-13 10:18:46.812787,10:18
813,100,9.95,200362,101475,2023-06-13 10:18:49.780857,10:18
814,-100,10.38,200476,99001,2023-06-13 10:18:50.952754,10:18
815,-100,9.69,200824,101823,2023-06-13 10:18:54.205055,10:18
816,-100,9.34,201007,99184,2023-06-13 10:18:55.806414,10:18
817,-100,6.44,201393,102209,2023-06-13 10:18:59.516639,10:18
818,-100,7.66,201533,99324,2023-06-13 10:19:00.835136,10:19
819,0,10.28,202533,103209,2023-06-13 10:19:11.085875,10:19
820,-100,10.27,202691,99482,2023-06-13 10:19:12.842827,10:19
821,-100,10.89,202814,103332,2023-06-13 10:19:14.270901,10:19
822,0,13.13,203814,100482,2023-06-13 10:19:23.839915,10:19
823,-100,13.46,203966,103484,2023-06-13 10:19:25.215337,10:19
824,-100,14.36,204060,100576,2023-06-13 10:19:26.191259,10:19
825,-100,11.75,204167,103591,2023-06-13 10:19:27.274390,10:19
826,-100,11.56,204327,100736,2023-06-13 10:19:28.711526,10:19
827,-100,9.41,204418,103682,2023-06-13 10:19:29.568930,10:19
828,-100,9.29,204517,100835,2023-06-13 10:19:30.667915,10:19
829,-100,9.05,204603,103768,2023-06-13 10:19:31.417456,10:19
830,-100,9.37,204681,100913,2023-06-13 10:19:32.156371,10:19
831,-100,9.63,204806,103893,2023-06-13 10:19:33.331853,10:19
832,-100,8.6,204900,101007,2023-06-13 10:19:34.528991,10:19
833,-100,8.86,204982,103975,2023-06-13 10:19:35.247488,10:19
834,-100,9.14,205098,101123,2023-06-13 10:19:36.275208,10:19
835,-100,9.2,205211,104088,2023-06-13 10:19:37.350863,10:19
836,-100,5.79,205345,101257,2023-06-13 10:19:38.474244,10:19
837,0,8.34,206345,105088,2023-06-13 10:19:47.949025,10:19
838,-100,8.82,206452,101364,2023-06-13 10:19:48.876180,10:19
839,0,11.36,207452,106088,2023-06-13 10:19:58.220834,10:19
840,-100,10.74,207526,101438,2023-06-13 10:19:58.847727,10:19
841,-100,9.46,207657,106219,2023-06-13 10:19:59.970957,10:19
842,0,11.07,208657,102438,2023-06-13 10:20:09.228118,10:20
843,-100,11.62,208794,106356,2023-06-13 10:20:10.507682,10:20
844,-100,11.39,208937,102581,2023-06-13 10:20:11.910339,10:20
845,0,13.04,209937,107356,2023-06-13 10:20:21.333087,10:20
846,-100,13.62,210085,102729,2023-06-13 10:20:22.688875,10:20
847,-100,14.12,210161,107432,2023-06-13 10:20:23.343909,10:20
848,-100,15.02,210254,102822,2023-06-13 10:20:24.271548,10:20
849,-100,15.41,210361,107539,2023-06-13 10:20:25.263113,10:20
850,100,18.5,211209,103670,2023-06-13 10:20:33.533523,10:20
851,-100,19.47,211312,107642,2023-06-13 10:20:34.511793,10:20
852,-100,19.5,211417,103775,2023-06-13 10:20:35.522500,10:20
853,-100,19.52,211503,107728,2023-06-13 10:20:36.277281,10:20
854,-100,19.29,211638,103910,2023-06-13 10:20:37.475231,10:20
855,-100,17.83,211771,107861,2023-06-13 10:20:38.759231,10:20
856,-100,19.57,211936,104075,2023-06-13 10:20:40.322186,10:20
857,-100,19.63,212078,108003,2023-06-13 10:20:41.814542,10:20
858,-100,17.82,212515,104512,2023-06-13 10:20:45.872306,10:20
859,-100,17.75,212633,108121,2023-06-13 10:20:46.924901,10:20
860,-100,16.61,212734,104613,2023-06-13 10:20:47.806181,10:20
861,-100,15.82,212904,108291,2023-06-13 10:20:49.316315,10:20
862,-100,16.11,213006,104715,2023-06-13 10:20:50.238974,10:20
863,-100,15.61,213560,108845,2023-06-13 10:20:55.393633,10:20
864,-100,14.73,213656,104811,2023-06-13 10:20:56.196413,10:20
865,-100,14.95,213761,108950,2023-06-13 10:20:57.119100,10:20
866,1,15.01,214761,105811,2023-06-13 10:21:06.142579,10:21
867,-100,15.01,214883,109072,2023-06-13 10:21:07.383292,10:21
868,-100,14.33,214968,105896,2023-06-13 10:21:08.118839,10:21
869,-100,14.62,215060,109164,2023-06-13 10:21:08.957450,10:21
870,-100,13.22,215154,105990,2023-06-13 10:21:09.773296,10:21
871,-100,13.23,215289,109299,2023-06-13 10:21:10.994349,10:21
872,-100,12.29,215399,106100,2023-06-13 10:21:11.950448,10:21
873,-100,12.8,215537,109437,2023-06-13 10:21:13.160155,10:21
874,-100,13.39,215670,106233,2023-06-13 10:21:14.531991,10:21
875,-100,13.4,215896,109663,2023-06-13 10:21:16.626442,10:21
876,100,13.16,216252,106589,2023-06-13 10:21:19.805448,10:21
877,-100,12.19,216335,109746,2023-06-13 10:21:20.566884,10:21
878,-100,11.42,216427,106681,2023-06-13 10:21:21.509522,10:21
879,-100,11.74,216543,109862,2023-06-13 10:21:22.485913,10:21
880,-100,11.91,216618,106756,2023-06-13 10:21:23.229819,10:21
881,-100,11.82,216765,110009,2023-06-13 10:21:24.493978,10:21
882,-100,11.44,216843,106834,2023-06-13 10:21:25.188452,10:21
883,-100,11.03,216921,110087,2023-06-13 10:21:25.838021,10:21
884,-100,9.54,217039,106952,2023-06-13 10:21:26.844368,10:21
885,100,9.9,217504,110552,2023-06-13 10:21:31.141039,10:21
886,0,12.9,218504,107952,2023-06-13 10:21:40.218535,10:21
887,-100,12.82,218640,110688,2023-06-13 10:21:41.682948,10:21
888,-100,12.48,218766,108078,2023-06-13 10:21:42.808210,10:21
889,-100,12.29,218841,110763,2023-06-13 10:21:43.482984,10:21
890,-100,12.4,218913,108150,2023-06-13 10:21:44.067546,10:21
891,-100,12.24,219036,110886,2023-06-13 10:21:45.198833,10:21
892,-100,11.96,219163,108277,2023-06-13 10:21:46.259295,10:21
893,100,14.99,219460,111183,2023-06-13 10:21:49.127160,10:21
894,-100,12.06,219577,108394,2023-06-13 10:21:50.112084,10:21
895,-100,12.94,219667,111273,2023-06-13 10:21:50.876431,10:21
896,-100,9.9,219770,108497,2023-06-13 10:21:51.836903,10:21
897,-100,10.46,219883,111386,2023-06-13 10:21:52.835795,10:21
898,1,13.61,220883,109497,2023-06-13 10:22:02.302867,10:22
899,-100,13.52,220966,111469,2023-06-13 10:22:03.146645,10:22
900,-100,14.08,221089,109620,2023-06-13 10:22:04.313592,10:22
901,-100,14.36,221196,111576,2023-06-13 10:22:05.218705,10:22
902,-100,14.08,221338,109762,2023-06-13 10:22:06.760155,10:22
903,-100,14.04,221620,111858,2023-06-13 10:22:09.438295,10:22
904,-100,11.88,221772,109914,2023-06-13 10:22:10.835041,10:22
905,-100,12.33,221891,111977,2023-06-13 10:22:12.087411,10:22
906,-100,11.63,221981,110004,2023-06-13 10:22:13.145146,10:22
907,-100,12.32,222127,112123,2023-06-13 10:22:14.518923,10:22
908,-100,11.76,222216,110093,2023-06-13 10:22:15.299844,10:22
909,-100,12.3,222313,112220,2023-06-13 10:22:16.228395,10:22
910,100,15.0,222644,110424,2023-06-13 10:22:19.707861,10:22
911,0,17.35,223644,113220,2023-06-13 10:22:29.016522,10:22
912,-100,14.56,223734,110514,2023-06-13 10:22:29.816167,10:22
913,100,17.2,223968,113454,2023-06-13 10:22:32.047223,10:22
914,-100,18.0,224051,110597,2023-06-13 10:22:32.760291,10:22
915,-100,18.34,224150,113553,2023-06-13 10:22:33.667177,10:22
916,-100,21.69,224241,110688,2023-06-13 10:22:34.534638,10:22
917,-100,21.31,224362,113674,2023-06-13 10:22:35.652213,10:22
918,-100,18.2,224475,110801,2023-06-13 10:22:36.604371,10:22
919,100,21.53,224979,114178,2023-06-13 10:22:41.259945,10:22
920,0,23.83,225979,111801,2023-06-13 10:22:50.552851,10:22
921,-100,21.53,226153,114352,2023-06-13 10:22:52.200095,10:22
922,-100,21.46,226261,111909,2023-06-13 10:22:53.197943,10:22
923,-100,22.15,226368,114459,2023-06-13 10:22:54.125697,10:22
924,-100,22.08,226497,112038,2023-06-13 10:22:55.252622,10:22
925,-100,22.25,226603,114565,2023-06-13 10:22:56.232139,10:22
926,100,24.4,226919,112354,2023-06-13 10:22:59.181845,10:22
927,-100,24.47,227041,114687,2023-06-13 10:23:00.235831,10:23
928,0,27.03,228041,113354,2023-06-13 10:23:09.820532,10:23
929,100,28.93,229035,115681,2023-06-13 10:23:19.481551,10:23
930,100,31.07,229242,113561,2023-06-13 10:23:21.259758,10:23
931,-100,32.07,229357,115796,2023-06-13 10:23:22.295125,10:23
932,-100,32.03,229465,113669,2023-06-13 10:23:23.240191,10:23
933,-100,31.65,229575,115906,2023-06-13 10:23:24.190671,10:23
934,0,34.39,230575,114669,2023-06-13 10:23:33.750127,10:23
935,-100,36.14,230679,116010,2023-06-13 10:23:34.652767,10:23
936,-100,33.78,230789,114779,2023-06-13 10:23:35.662002,10:23
937,-100,33.73,230902,116123,2023-06-13 10:23:36.611472,10:23
938,100,33.97,231075,114952,2023-06-13 10:23:38.173146,10:23
939,-100,34.3,231230,116278,2023-06-13 10:23:39.668037,10:23
940,-100,34.27,231347,115069,2023-06-13 10:23:40.749640,10:23
941,100,34.74,231528,116459,2023-06-13 10:23:42.341647,10:23
942,-100,34.24,231696,115237,2023-06-13 10:23:43.774667,10:23
943,100,37.23,232555,117318,2023-06-13 10:23:51.984046,10:23
944,-100,35.88,232674,115356,2023-06-13 10:23:53.026285,10:23
945,-100,35.55,232818,117462,2023-06-13 10:23:54.301783,10:23
946,-100,36.07,232999,115537,2023-06-13 10:23:55.909153,10:23
947,-100,35.69,233181,117644,2023-06-13 10:23:57.863852,10:23
948,-100,35.42,233294,115650,2023-06-13 10:23:58.799224,10:23
949,0,34.81,234294,118644,2023-06-13 10:24:08.757248,10:24
950,-100,34.81,234424,115780,2023-06-13 10:24:09.916714,10:24
951,-100,35.26,234535,118755,2023-06-13 10:24:11.038463,10:24
952,100,37.64,235316,116561,2023-06-13 10:24:18.257218,10:24
953,100,40.32,235728,119167,2023-06-13 10:24:22.031481,10:24
954,-100,42.31,235840,116673,2023-06-13 10:24:23.061745,10:24
955,-100,42.58,236021,119348,2023-06-13 10:24:24.712843,10:24
956,-100,42.88,236181,116833,2023-06-13 10:24:26.343766,10:24
957,-100,43.34,236294,119461,2023-06-13 10:24:27.450213,10:24
958,-100,43.7,236393,116932,2023-06-13 10:24:28.436156,10:24
959,-100,43.24,236494,119562,2023-06-13 10:24:29.344511,10:24
960,100,46.65,236775,117213,2023-06-13 10:24:31.992078,10:24
961,-100,46.86,236880,119667,2023-06-13 10:24:32.989923,10:24
962,-100,46.76,237393,117726,2023-06-13 10:24:37.816422,10:24
963,-100,47.63,237509,119783,2023-06-13 10:24:38.804979,10:24
964,-100,47.06,237635,117852,2023-06-13 10:24:40.006968,10:24
965,-100,45.21,237810,119958,2023-06-13 10:24:41.721848,10:24
966,-100,45.46,237965,118007,2023-06-13 10:24:43.120093,10:24
967,-100,46.12,238196,120189,2023-06-13 10:24:45.167266,10:24
968,-100,45.93,238322,118133,2023-06-13 10:24:46.327847,10:24
969,-100,45.94,238486,120353,2023-06-13 10:24:47.737642,10:24
970,-100,46.38,238577,118224,2023-06-13 10:24:48.620277,10:24
971,-100,46.24,238677,120453,2023-06-13 10:24:49.644337,10:24
972,-100,45.76,238801,118348,2023-06-13 10:24:50.903418,10:24
973,0,48.38,239801,121453,2023-06-13 10:25:00.153280,10:25
974,-100,48.51,239946,118493,2023-06-13 10:25:01.357601,10:25
975,-100,46.47,240038,121545,2023-06-13 10:25:02.086922,10:25
976,-100,47.25,240148,118603,2023-06-13 10:25:03.019287,10:25
977,-100,48.25,240321,121718,2023-06-13 10:25:04.599302,10:25
978,-100,47.96,240443,118725,2023-06-13 10:25:05.839447,10:25
979,-100,47.77,240548,121823,2023-06-13 10:25:06.786532,10:25
980,-100,47.37,240646,118823,2023-06-13 10:25:07.754875,10:25
981,-100,48.08,240776,121953,2023-06-13 10:25:08.944084,10:25
982,-100,49.11,240962,119009,2023-06-13 10:25:10.757452,10:25
983,-100,50.6,241074,122065,2023-06-13 10:25:11.725433,10:25
984,0,50.89,242074,120009,2023-06-13 10:25:21.166594,10:25
985,-100,48.1,242196,122187,2023-06-13 10:25:22.223852,10:25
986,100,50.18,242434,120247,2023-06-13 10:25:24.414866,10:25
987,0,53.06,243434,123187,2023-06-13 10:25:33.924186,10:25
988,0,55.9,244434,121247,2023-06-13 10:25:43.434439,10:25
989,-100,56.09,244539,123292,2023-06-13 10:25:44.319255,10:25
990,-100,55.76,244644,121352,2023-06-13 10:25:45.334504,10:25
991,100,58.59,245142,123790,2023-06-13 10:25:50.109796,10:25
992,-100,55.72,245253,121463,2023-06-13 10:25:51.120078,10:25
993,-100,57.16,245503,124040,2023-06-13 10:25:53.324430,10:25
994,-100,57.18,245687,121647,2023-06-13 10:25:54.812904,10:25
995,-100,56.77,245775,124128,2023-06-13 10:25:55.647374,10:25
996,-100,56.88,245883,121755,2023-06-13 10:25:56.608249,10:25
997,-100,53.84,245980,124225,2023-06-13 10:25:57.456986,10:25
998,-100,53.28,246078,121853,2023-06-13 10:25:58.269120,10:25
999,1,55.75,247078,125225,2023-06-13 10:26:07.690642,10:26
1000,-100,54.09,247203,121978,2023-06-13 10:26:08.755671,10:26
1001,-100,54.13,247281,125303,2023-06-13 10:26:09.467294,10:26
1002,-100,53.11,247381,122078,2023-06-13 10:26:10.536542,10:26
1003,-100,52.97,247489,125411,2023-06-13 10:26:11.552298,10:26
1004,-100,52.41,247596,122185,2023-06-13 10:26:12.532875,10:26
1005,100,55.73,247937,125752,2023-06-13 10:26:15.655131,10:26
1006,-100,55.22,248026,122274,2023-06-13 10:26:16.385468,10:26
1007,100,58.12,248503,126229,2023-06-13 10:26:20.632793,10:26
1008,-100,58.7,248639,122410,2023-06-13 10:26:21.885610,10:26
1009,-100,56.03,248752,126342,2023-06-13 10:26:22.922391,10:26
1010,100,56.76,249507,123165,2023-06-13 10:26:29.963884,10:26
1011,-100,57.47,249627,126462,2023-06-13 10:26:31.102218,10:26
1012,-100,55.02,249725,123263,2023-06-13 10:26:31.999655,10:26
